timestamp_utc,open,high,low,close,volume
2026-06-11T16:10:00Z,28895.25,28968.25,28886.5,28951.75,5821
2026-06-11T16:15:00Z,28953.0,28975.25,28915.75,28942.0,4604
2026-06-11T16:20:00Z,28942.75,28957.25,28873.75,28878.5,4474
2026-06-11T16:25:00Z,28878.25,28891.75,28841.0,28846.0,4595
2026-06-11T16:30:00Z,28845.5,28969.0,28821.0,28923.25,6945
2026-06-11T16:35:00Z,28921.75,28967.5,28886.0,28895.5,4319
2026-06-11T16:40:00Z,28896.0,28905.75,28865.75,28886.0,2921
2026-06-11T16:45:00Z,28886.0,28903.0,28855.75,28870.5,3171
2026-06-11T16:50:00Z,28871.5,28877.0,28798.75,28804.0,4156
2026-06-11T16:55:00Z,28803.5,28814.75,28763.25,28769.5,3653
2026-06-11T17:00:00Z,28770.0,28807.75,28713.0,28730.25,5158
2026-06-11T17:05:00Z,28730.5,28796.0,28726.5,28784.0,4418
2026-06-11T17:10:00Z,28785.5,28809.25,28735.75,28743.75,3423
2026-06-11T17:15:00Z,28742.75,28763.5,28685.0,28702.0,4490
2026-06-11T17:20:00Z,28701.5,28737.0,28678.5,28728.5,3538
2026-06-11T17:25:00Z,28726.5,29093.25,28722.25,29085.25,11883
2026-06-11T17:30:00Z,29086.75,29265.0,29086.25,29206.0,20949
2026-06-11T17:35:00Z,29208.5,29222.75,29128.0,29180.25,7655
2026-06-11T17:40:00Z,29179.5,29302.25,29159.25,29281.5,8811
2026-06-11T17:45:00Z,29281.5,29300.0,29182.5,29196.0,7461
2026-06-11T17:50:00Z,29199.75,29208.0,29117.75,29182.75,6249
2026-06-11T17:55:00Z,29183.25,29220.25,29140.0,29214.0,5650
2026-06-11T18:00:00Z,29213.5,29254.5,29093.0,29114.25,8908
2026-06-11T18:05:00Z,29115.25,29147.0,29068.5,29110.5,5144
2026-06-11T18:10:00Z,29109.0,29183.0,29103.75,29182.25,4555
2026-06-11T18:15:00Z,29179.5,29266.5,29173.75,29256.0,5257
2026-06-11T18:20:00Z,29253.75,29255.0,29150.0,29193.25,6605
2026-06-11T18:25:00Z,29190.75,29207.5,29171.25,29188.25,3277
2026-06-11T18:30:00Z,29187.5,29240.0,29177.5,29186.0,3850
2026-06-11T18:35:00Z,29186.5,29213.5,29172.5,29183.75,3039
2026-06-11T18:40:00Z,29184.25,29228.0,29177.75,29223.5,2726
2026-06-11T18:45:00Z,29224.0,29281.25,29217.0,29276.25,5568
2026-06-11T18:50:00Z,29275.75,29312.25,29265.0,29266.75,5206
2026-06-11T18:55:00Z,29266.5,29283.75,29234.0,29268.75,4097
2026-06-11T19:00:00Z,29269.0,29317.5,29265.0,29297.0,5401
2026-06-11T19:05:00Z,29296.75,29309.0,29229.5,29304.25,5219
2026-06-11T19:10:00Z,29303.25,29374.25,29299.75,29360.5,6957
2026-06-11T19:15:00Z,29360.5,29396.25,29346.5,29388.25,5433
2026-06-11T19:20:00Z,29387.5,29399.25,29373.75,29386.0,3790
2026-06-11T19:25:00Z,29385.5,29448.0,29377.5,29424.0,5046
2026-06-11T19:30:00Z,29424.25,29541.75,29421.25,29527.5,9698
2026-06-11T19:35:00Z,29528.75,29544.25,29456.0,29466.75,5535
2026-06-11T19:40:00Z,29467.25,29529.75,29457.75,29498.75,4409
2026-06-11T19:45:00Z,29498.75,29498.75,29427.5,29432.0,6101
2026-06-11T19:50:00Z,29432.75,29491.75,29404.0,29477.25,8645
2026-06-11T19:55:00Z,29477.25,29497.75,29438.75,29457.75,19235
2026-06-11T20:00:00Z,29457.5,29484.25,29416.0,29457.75,7219
2026-06-11T20:05:00Z,29456.0,29505.75,29456.0,29491.25,2234
2026-06-11T20:10:00Z,29489.0,29519.0,29476.75,29513.25,2099
2026-06-11T20:15:00Z,29514.25,29522.0,29487.25,29487.5,1614
2026-06-11T20:20:00Z,29487.75,29493.75,29467.0,29483.75,1473
2026-06-11T20:25:00Z,29484.5,29500.0,29459.25,29474.75,1277
2026-06-11T20:30:00Z,29474.25,29485.5,29459.25,29460.5,689
2026-06-11T20:35:00Z,29459.25,29461.0,29430.25,29432.25,1046
2026-06-11T20:40:00Z,29434.5,29435.25,29413.75,29415.5,596
2026-06-11T20:45:00Z,29414.25,29432.0,29408.0,29425.75,688
2026-06-11T20:50:00Z,29422.5,29439.25,29422.5,29431.25,496
2026-06-11T20:55:00Z,29433.0,29445.25,29430.75,29433.25,529
2026-06-11T22:00:00Z,29456.75,29503.25,29443.0,29483.75,0
2026-06-11T22:05:00Z,29481.25,29511.0,29469.25,29497.25,999
2026-06-11T22:10:00Z,29496.75,29536.5,29491.0,29522.5,718
2026-06-11T22:15:00Z,29524.25,29547.25,29510.25,29517.0,711
2026-06-11T22:20:00Z,29517.25,29539.0,29517.25,29518.0,343
2026-06-11T22:25:00Z,29519.25,29534.0,29514.0,29529.0,283
2026-06-11T22:30:00Z,29530.5,29553.0,29517.25,29525.25,551
2026-06-11T22:35:00Z,29524.0,29532.25,29518.0,29526.5,243
2026-06-11T22:40:00Z,29525.75,29557.25,29523.75,29550.25,457
2026-06-11T22:45:00Z,29550.75,29582.25,29550.75,29572.0,626
2026-06-11T22:50:00Z,29568.75,29586.5,29565.5,29577.25,310
2026-06-11T22:55:00Z,29576.25,29580.75,29552.75,29557.75,343
2026-06-11T23:00:00Z,29560.0,29566.25,29533.5,29546.0,486
2026-06-11T23:05:00Z,29543.5,29548.0,29525.0,29531.0,379
2026-06-11T23:10:00Z,29531.0,29545.25,29523.25,29542.25,245
2026-06-11T23:15:00Z,29543.75,29567.5,29539.75,29549.0,405
2026-06-11T23:20:00Z,29548.5,29548.5,29507.25,29512.75,452
2026-06-11T23:25:00Z,29513.0,29525.75,29480.25,29520.0,524
2026-06-11T23:30:00Z,29521.25,29535.75,29521.25,29534.5,263
2026-06-11T23:35:00Z,29535.75,29554.75,29533.0,29541.0,260
2026-06-11T23:40:00Z,29543.5,29567.0,29542.5,29563.0,285
2026-06-11T23:45:00Z,29564.75,29592.0,29564.0,29586.0,645
2026-06-11T23:50:00Z,29587.5,29597.5,29560.0,29575.5,437
2026-06-11T23:55:00Z,29575.5,29583.0,29565.0,29577.25,243
2026-06-12T00:00:00Z,29576.25,29583.0,29536.0,29566.25,1104
2026-06-12T00:05:00Z,29566.25,29603.0,29564.75,29580.75,726
2026-06-12T00:10:00Z,29582.25,29592.0,29556.25,29579.5,625
2026-06-12T00:15:00Z,29578.5,29578.75,29540.75,29564.25,535
2026-06-12T00:20:00Z,29563.25,29595.75,29558.25,29589.75,505
2026-06-12T00:25:00Z,29591.25,29625.0,29578.0,29611.0,768
2026-06-12T00:30:00Z,29612.5,29639.0,29607.25,29638.75,680
2026-06-12T00:35:00Z,29638.75,29645.5,29621.25,29623.75,549
2026-06-12T00:40:00Z,29624.25,29630.75,29585.5,29591.75,606
2026-06-12T00:45:00Z,29593.25,29616.75,29588.5,29597.75,362
2026-06-12T00:50:00Z,29597.25,29608.5,29595.25,29598.5,277
2026-06-12T00:55:00Z,29597.75,29605.5,29563.5,29588.25,593
2026-06-12T01:00:00Z,29589.0,29589.5,29546.75,29558.0,709
2026-06-12T01:05:00Z,29554.75,29570.0,29532.0,29568.0,662
2026-06-12T01:10:00Z,29567.75,29570.0,29535.25,29562.5,523
2026-06-12T01:15:00Z,29564.25,29578.25,29527.0,29531.75,558
2026-06-12T01:20:00Z,29530.75,29536.5,29504.25,29513.0,869
2026-06-12T01:25:00Z,29510.0,29510.5,29470.5,29483.5,903
2026-06-12T01:30:00Z,29483.25,29518.75,29481.5,29512.5,471
2026-06-12T01:35:00Z,29512.5,29521.5,29464.75,29486.0,653
2026-06-12T01:40:00Z,29487.5,29523.75,29466.75,29492.75,639
2026-06-12T01:45:00Z,29494.0,29533.25,29492.5,29531.0,435
2026-06-12T01:50:00Z,29532.25,29539.75,29520.0,29527.75,343
2026-06-12T01:55:00Z,29525.5,29557.5,29524.75,29552.0,363
2026-06-12T02:00:00Z,29553.0,29587.0,29550.5,29567.0,718
2026-06-12T02:05:00Z,29567.25,29581.75,29554.25,29581.25,422
2026-06-12T02:10:00Z,29581.75,29585.25,29561.5,29568.0,267
2026-06-12T02:15:00Z,29568.75,29570.0,29540.5,29554.75,464
2026-06-12T02:20:00Z,29556.0,29565.75,29540.75,29543.5,305
2026-06-12T02:25:00Z,29546.0,29546.0,29510.0,29512.5,474
2026-06-12T02:30:00Z,29512.5,29530.5,29511.0,29513.5,421
2026-06-12T02:35:00Z,29512.0,29545.75,29503.0,29541.75,375
2026-06-12T02:40:00Z,29539.75,29550.75,29532.0,29544.75,301
2026-06-12T02:45:00Z,29545.5,29572.0,29544.75,29561.25,342
2026-06-12T02:50:00Z,29560.75,29576.0,29545.75,29556.5,303
2026-06-12T02:55:00Z,29557.5,29569.25,29543.75,29562.5,206
2026-06-12T03:00:00Z,29562.0,29562.0,29526.5,29547.25,404
2026-06-12T03:05:00Z,29544.5,29546.0,29525.0,29543.25,282
2026-06-12T03:10:00Z,29541.75,29543.75,29510.0,29524.0,293
2026-06-12T03:15:00Z,29523.25,29530.25,29510.25,29510.75,162
2026-06-12T03:20:00Z,29513.5,29515.0,29488.75,29495.5,261
2026-06-12T03:25:00Z,29497.5,29526.5,29493.25,29524.5,307
2026-06-12T03:30:00Z,29522.0,29541.0,29516.75,29524.25,349
2026-06-12T03:35:00Z,29527.0,29536.75,29519.75,29535.0,153
2026-06-12T03:40:00Z,29536.75,29554.25,29527.25,29530.0,368
2026-06-12T03:45:00Z,29528.5,29531.5,29500.25,29521.25,408
2026-06-12T03:50:00Z,29523.0,29533.5,29515.0,29530.5,202
2026-06-12T03:55:00Z,29525.0,29541.5,29525.0,29529.5,145
2026-06-12T04:05:00Z,29504.25,29507.5,29502.75,29502.75,591
2026-06-12T04:10:00Z,29501.25,29520.5,29496.0,29515.5,243
2026-06-12T04:15:00Z,29518.25,29524.25,29493.0,29499.5,200
2026-06-12T04:20:00Z,29497.75,29524.25,29488.0,29517.75,296
2026-06-12T04:25:00Z,29517.25,29540.25,29515.0,29535.25,239
2026-06-12T04:30:00Z,29535.0,29546.0,29525.0,29535.5,217
2026-06-12T04:35:00Z,29532.0,29532.75,29520.25,29527.5,153
2026-06-12T04:40:00Z,29526.0,29544.0,29520.0,29538.0,156
2026-06-12T04:45:00Z,29538.5,29548.25,29530.25,29536.0,265
2026-06-12T04:50:00Z,29536.75,29549.0,29531.75,29539.5,255
2026-06-12T04:55:00Z,29538.5,29545.75,29535.75,29543.75,185
2026-06-12T05:00:00Z,29546.25,29554.75,29528.0,29528.0,240
2026-06-12T05:05:00Z,29528.25,29531.25,29506.0,29522.0,280
2026-06-12T05:10:00Z,29520.25,29528.5,29503.25,29524.0,194
2026-06-12T05:15:00Z,29525.0,29539.75,29512.5,29533.5,378
2026-06-12T05:20:00Z,29536.5,29541.25,29523.5,29526.25,268
2026-06-12T05:25:00Z,29525.25,29536.5,29516.0,29535.0,214
2026-06-12T05:30:00Z,29532.75,29532.75,29500.25,29516.25,423
2026-06-12T05:35:00Z,29514.25,29521.25,29456.75,29473.0,881
2026-06-12T05:40:00Z,29471.25,29510.25,29470.5,29480.5,503
2026-06-12T05:45:00Z,29481.5,29485.0,29424.5,29427.5,823
2026-06-12T05:50:00Z,29429.25,29439.5,29375.0,29428.5,1524
2026-06-12T05:55:00Z,29430.75,29432.5,29388.5,29401.0,488
2026-06-12T06:00:00Z,29401.75,29458.75,29390.25,29440.0,856
2026-06-12T06:05:00Z,29441.75,29459.0,29419.5,29442.0,734
2026-06-12T06:10:00Z,29442.0,29474.75,29434.25,29460.5,697
2026-06-12T06:15:00Z,29460.0,29461.75,29432.0,29432.0,426
2026-06-12T06:20:00Z,29432.25,29441.25,29416.5,29436.0,308
2026-06-12T06:25:00Z,29434.0,29441.25,29420.25,29426.25,367
2026-06-12T06:30:00Z,29423.75,29424.5,29402.0,29407.0,443
2026-06-12T06:35:00Z,29407.25,29411.5,29389.25,29394.25,420
2026-06-12T06:40:00Z,29395.25,29397.0,29365.25,29385.25,600
2026-06-12T06:45:00Z,29384.25,29393.75,29368.5,29378.0,413
2026-06-12T06:50:00Z,29377.75,29384.75,29340.0,29341.0,732
2026-06-12T06:55:00Z,29340.25,29364.75,29335.0,29361.0,450
2026-06-12T07:00:00Z,29361.75,29370.0,29311.0,29315.0,617
2026-06-12T07:05:00Z,29313.5,29326.25,29301.0,29320.5,854
2026-06-12T07:10:00Z,29320.25,29327.5,29270.5,29272.0,817
2026-06-12T07:15:00Z,29275.0,29291.25,29260.0,29288.5,617
2026-06-12T07:20:00Z,29288.25,29322.0,29284.5,29318.75,664
2026-06-12T07:25:00Z,29316.5,29317.0,29283.75,29298.25,466
2026-06-12T07:30:00Z,29291.75,29315.0,29285.25,29311.0,401
2026-06-12T07:35:00Z,29311.25,29360.0,29311.25,29348.75,934
2026-06-12T07:40:00Z,29350.0,29385.75,29341.75,29379.0,634
2026-06-12T07:45:00Z,29379.25,29393.0,29362.75,29375.5,533
2026-06-12T07:50:00Z,29380.25,29394.25,29376.75,29381.75,302
2026-06-12T07:55:00Z,29392.25,29458.5,29388.0,29430.5,1427
2026-06-12T08:00:00Z,29434.5,29479.5,29416.25,29456.0,1180
2026-06-12T08:05:00Z,29457.75,29489.0,29442.5,29462.0,831
2026-06-12T08:10:00Z,29462.75,29482.0,29459.5,29465.0,508
2026-06-12T08:15:00Z,29466.5,29550.0,29443.0,29536.5,1253
2026-06-12T08:20:00Z,29539.75,29575.0,29512.25,29542.25,1105
2026-06-12T08:25:00Z,29538.75,29542.75,29520.0,29530.25,530
2026-06-12T08:30:00Z,29531.25,29536.75,29502.25,29502.25,581
2026-06-12T08:35:00Z,29501.25,29502.25,29470.0,29480.75,990
2026-06-12T08:40:00Z,29480.5,29483.25,29447.75,29467.0,685
2026-06-12T08:45:00Z,29468.25,29499.25,29447.75,29494.5,667
2026-06-12T08:50:00Z,29493.75,29516.75,29478.0,29506.5,479
2026-06-12T08:55:00Z,29508.75,29508.75,29477.75,29478.25,208
2026-06-12T09:00:00Z,29481.25,29519.0,29477.25,29512.75,498
2026-06-12T09:05:00Z,29514.0,29517.25,29499.0,29515.25,368
2026-06-12T09:10:00Z,29513.0,29548.5,29505.5,29548.5,332
2026-06-12T09:15:00Z,29547.5,29589.0,29537.25,29573.25,838
2026-06-12T09:20:00Z,29574.0,29592.0,29558.0,29571.0,766
2026-06-12T09:25:00Z,29576.75,29619.5,29565.75,29611.5,607
2026-06-12T09:30:00Z,29611.75,29648.25,29588.5,29648.25,1098
2026-06-12T09:35:00Z,29648.25,29675.0,29630.0,29635.0,819
2026-06-12T09:40:00Z,29631.25,29647.5,29614.0,29639.75,729
2026-06-12T09:45:00Z,29640.0,29645.5,29618.5,29623.0,582
2026-06-12T09:50:00Z,29623.75,29632.75,29610.0,29632.5,576
2026-06-12T09:55:00Z,29634.0,29660.25,29618.25,29623.25,795
2026-06-12T10:00:00Z,29623.5,29648.5,29615.5,29642.75,460
2026-06-12T10:05:00Z,29639.25,29657.5,29629.75,29652.25,572
2026-06-12T10:10:00Z,29652.0,29657.0,29602.75,29623.25,728
2026-06-12T10:15:00Z,29626.0,29628.0,29582.25,29604.25,804
2026-06-12T10:20:00Z,29603.5,29603.5,29565.0,29588.0,694
2026-06-12T10:25:00Z,29588.0,29591.0,29517.75,29530.25,1473
2026-06-12T10:30:00Z,29531.0,29570.0,29528.25,29542.5,1037
2026-06-12T10:35:00Z,29543.0,29568.75,29541.75,29544.5,293
2026-06-12T10:40:00Z,29543.5,29570.5,29543.5,29561.5,281
2026-06-12T10:45:00Z,29561.5,29571.5,29550.25,29559.75,391
2026-06-12T10:50:00Z,29556.25,29556.75,29541.0,29547.5,204
2026-06-12T10:55:00Z,29547.75,29560.75,29531.0,29551.0,241
2026-06-12T11:00:00Z,29553.0,29590.0,29552.25,29588.5,518
2026-06-12T11:05:00Z,29586.25,29587.5,29549.0,29557.75,408
2026-06-12T11:10:00Z,29560.0,29597.75,29560.0,29591.25,366
2026-06-12T11:15:00Z,29589.5,29608.75,29588.0,29606.0,435
2026-06-12T11:20:00Z,29605.75,29643.0,29604.75,29642.0,661
2026-06-12T11:25:00Z,29639.75,29646.25,29628.5,29631.25,390
2026-06-12T11:30:00Z,29631.25,29642.25,29601.0,29609.0,546
2026-06-12T11:35:00Z,29609.0,29622.75,29598.25,29598.5,429
2026-06-12T11:40:00Z,29598.25,29645.75,29596.25,29644.0,457
2026-06-12T11:45:00Z,29643.25,29651.75,29615.75,29617.75,399
2026-06-12T11:50:00Z,29615.5,29659.75,29615.0,29658.25,520
2026-06-12T11:55:00Z,29657.75,29660.0,29633.25,29638.25,444
2026-06-12T12:00:00Z,29637.0,29646.0,29585.25,29594.0,882
2026-06-12T12:05:00Z,29594.0,29612.25,29578.5,29609.5,761
2026-06-12T12:10:00Z,29607.5,29612.75,29584.25,29592.25,474
2026-06-12T12:15:00Z,29590.75,29601.5,29570.0,29585.5,850
2026-06-12T12:20:00Z,29585.5,29588.5,29545.75,29547.75,854
2026-06-12T12:25:00Z,29546.75,29551.0,29528.25,29533.0,1039
2026-06-12T12:30:00Z,29532.0,29547.25,29514.25,29532.5,1265
2026-06-12T12:35:00Z,29532.5,29544.75,29475.25,29480.5,1612
2026-06-12T12:40:00Z,29480.75,29513.75,29461.75,29474.0,1805
2026-06-12T12:45:00Z,29475.5,29489.5,29450.25,29479.25,1289
2026-06-12T12:50:00Z,29477.0,29485.75,29410.75,29421.25,1458
2026-06-12T12:55:00Z,29421.0,29436.5,29383.25,29413.25,1808
2026-06-12T13:00:00Z,29412.25,29419.0,29354.0,29419.0,2965
2026-06-12T13:05:00Z,29417.5,29449.0,29409.25,29444.25,1893
2026-06-12T13:10:00Z,29444.5,29462.25,29424.5,29456.75,1253
2026-06-12T13:15:00Z,29455.25,29471.25,29443.0,29459.5,1488
2026-06-12T13:20:00Z,29461.5,29479.5,29428.0,29445.5,1924
2026-06-12T13:25:00Z,29445.75,29502.0,29445.75,29496.0,3137
2026-06-12T13:30:00Z,29496.0,29501.0,29303.0,29339.0,14586
2026-06-12T13:35:00Z,29339.5,29455.5,29332.25,29448.0,7692
2026-06-12T13:40:00Z,29446.75,29473.75,29263.5,29279.25,10928
2026-06-12T13:45:00Z,29282.75,29341.25,29230.0,29298.25,8930
2026-06-12T13:50:00Z,29299.75,29362.25,29271.5,29311.5,7245
2026-06-12T13:55:00Z,29313.25,29407.5,29297.5,29349.5,5759
2026-06-12T14:00:00Z,29354.0,29505.0,29339.0,29480.5,9110
2026-06-12T14:05:00Z,29482.25,29580.75,29441.5,29578.25,8258
2026-06-12T14:10:00Z,29578.25,29598.75,29512.75,29544.75,7445
2026-06-12T14:15:00Z,29543.75,29627.25,29533.25,29586.0,6933
2026-06-12T14:20:00Z,29586.0,29619.0,29487.0,29497.0,7547
2026-06-12T14:25:00Z,29498.75,29559.0,29496.75,29513.5,5696
2026-06-12T14:30:00Z,29512.25,29565.75,29492.5,29527.0,7136
2026-06-12T14:35:00Z,29526.75,29609.25,29520.75,29546.25,7870
2026-06-12T14:40:00Z,29547.0,29550.25,29408.5,29411.5,7534
2026-06-12T14:45:00Z,29411.0,29449.5,29352.5,29374.75,8863
2026-06-12T14:50:00Z,29374.5,29610.25,29369.25,29600.0,9935
2026-06-12T14:55:00Z,29598.25,29644.0,29562.75,29631.0,7042
2026-06-12T15:00:00Z,29634.0,29671.0,29597.25,29623.5,6224
2026-06-12T15:05:00Z,29623.0,29678.25,29613.0,29656.0,4421
2026-06-12T15:10:00Z,29654.0,29703.5,29630.75,29696.25,4922
2026-06-12T15:15:00Z,29696.25,29730.0,29665.0,29729.75,5198
2026-06-12T15:20:00Z,29730.0,29756.5,29700.75,29745.0,4158
2026-06-12T15:25:00Z,29745.0,29760.0,29720.25,29745.25,3563
2026-06-12T15:30:00Z,29745.5,29749.0,29680.75,29685.25,5308
2026-06-12T15:35:00Z,29686.0,29744.0,29617.75,29653.25,6567
2026-06-12T15:40:00Z,29649.0,29666.25,29560.0,29569.0,4694
2026-06-12T15:45:00Z,29569.75,29622.25,29476.0,29488.5,7920
2026-06-12T15:50:00Z,29486.5,29594.0,29461.25,29572.25,6080
2026-06-12T15:55:00Z,29571.75,29574.25,29410.0,29439.75,4977
2026-06-12T16:00:00Z,29440.25,29490.25,29409.0,29465.75,5750
2026-06-12T16:05:00Z,29465.25,29535.5,29444.0,29521.5,4715
2026-06-12T16:10:00Z,29522.75,29651.0,29478.5,29597.25,6933
2026-06-12T16:15:00Z,29595.25,29667.75,29569.5,29588.0,5755
2026-06-12T16:20:00Z,29588.0,29616.25,29548.5,29588.25,3455
2026-06-12T16:25:00Z,29586.25,29615.0,29556.5,29593.5,2218
2026-06-12T16:30:00Z,29593.5,29628.0,29575.0,29623.5,2050
2026-06-12T16:35:00Z,29620.75,29632.0,29586.25,29604.75,1992
2026-06-12T16:40:00Z,29607.5,29641.0,29578.5,29594.5,2621
2026-06-12T16:45:00Z,29595.5,29647.5,29588.25,29644.25,2192
2026-06-12T16:50:00Z,29643.5,29667.5,29631.5,29643.0,2883
2026-06-12T16:55:00Z,29641.25,29678.75,29591.5,29673.0,3457
2026-06-12T17:00:00Z,29673.0,29706.0,29661.0,29699.5,2973
2026-06-12T17:05:00Z,29699.25,29752.25,29691.0,29721.75,4085
2026-06-12T17:10:00Z,29723.0,29731.0,29657.0,29702.75,3276
2026-06-12T17:15:00Z,29703.75,29739.0,29689.5,29730.5,2777
2026-06-12T17:20:00Z,29728.75,29745.0,29719.5,29735.25,1904
2026-06-12T17:25:00Z,29734.5,29741.0,29693.5,29721.0,2675
2026-06-12T17:30:00Z,29722.25,29727.5,29681.0,29687.0,2727
2026-06-12T17:35:00Z,29687.25,29717.25,29684.0,29703.0,2306
2026-06-12T17:40:00Z,29700.5,29730.0,29681.25,29699.0,2287
2026-06-12T17:45:00Z,29700.0,29724.0,29691.25,29706.0,2195
2026-06-12T17:50:00Z,29706.5,29717.0,29696.5,29704.25,1034
2026-06-12T17:55:00Z,29705.25,29706.5,29647.75,29682.5,3014
2026-06-12T18:00:00Z,29684.0,29691.0,29645.0,29656.5,2458
2026-06-12T18:05:00Z,29657.0,29669.75,29627.75,29653.5,2645
2026-06-12T18:10:00Z,29652.0,29708.0,29642.75,29649.75,3319
2026-06-12T18:15:00Z,29650.5,29659.0,29608.5,29628.5,2857
2026-06-12T18:20:00Z,29627.0,29640.25,29608.75,29625.75,2289
2026-06-12T18:25:00Z,29626.25,29672.75,29615.5,29665.25,2411
2026-06-12T18:30:00Z,29664.0,29699.75,29663.75,29687.0,2145
2026-06-12T18:35:00Z,29688.25,29691.5,29673.0,29690.0,1418
2026-06-12T18:40:00Z,29690.25,29719.0,29690.0,29709.75,2363
2026-06-12T18:45:00Z,29710.75,29712.5,29690.0,29704.75,1895
2026-06-12T18:50:00Z,29704.5,29708.5,29673.0,29698.75,2291
2026-06-12T18:55:00Z,29699.0,29699.0,29636.25,29645.0,3259
2026-06-12T19:00:00Z,29645.0,29700.0,29638.75,29694.75,2791
2026-06-12T19:05:00Z,29694.75,29711.0,29672.0,29684.5,2075
2026-06-12T19:10:00Z,29685.75,29689.75,29656.25,29664.25,1903
2026-06-12T19:15:00Z,29665.25,29693.0,29644.0,29686.25,2050
2026-06-12T19:20:00Z,29687.0,29689.75,29662.25,29678.75,2015
2026-06-12T19:25:00Z,29677.25,29696.5,29654.75,29660.5,2359
2026-06-12T19:30:00Z,29660.0,29668.75,29598.25,29605.0,3585
2026-06-12T19:35:00Z,29604.0,29683.75,29580.5,29613.75,4668
2026-06-12T19:40:00Z,29616.75,29659.0,29601.25,29637.25,2676
2026-06-12T19:45:00Z,29636.25,29650.75,29611.0,29637.25,2667
2026-06-12T19:50:00Z,29637.5,29660.0,29626.75,29657.25,3333
2026-06-12T19:55:00Z,29658.75,29683.0,29650.25,29650.5,13391
2026-06-12T20:00:00Z,29650.25,29690.0,29646.0,29680.75,5726
2026-06-12T20:05:00Z,29680.25,29710.0,29674.0,29699.0,3043
2026-06-12T20:10:00Z,29700.5,29720.0,29691.25,29714.25,2049
2026-06-12T20:15:00Z,29716.25,29732.25,29712.0,29717.25,850
2026-06-12T20:20:00Z,29717.25,29718.75,29696.0,29698.25,580
2026-06-12T20:25:00Z,29697.75,29703.0,29687.25,29688.0,537
2026-06-12T20:30:00Z,29688.25,29692.25,29681.0,29690.5,624
2026-06-12T20:35:00Z,29689.75,29691.0,29674.0,29680.25,641
2026-06-12T20:40:00Z,29681.25,29704.25,29677.5,29680.0,824
2026-06-12T20:45:00Z,29679.75,29688.0,29675.5,29678.5,388
2026-06-12T20:50:00Z,29678.5,29681.25,29666.75,29670.0,506
2026-06-12T20:55:00Z,29669.0,29685.25,29662.0,29662.0,492
2026-06-14T22:10:00Z,30074.0,30080.75,30050.0,30062.0,809
2026-06-14T22:15:00Z,30062.75,30074.0,30023.75,30071.75,777
2026-06-14T22:20:00Z,30074.5,30094.0,30062.25,30079.75,438
2026-06-14T22:25:00Z,30075.5,30088.25,30030.5,30058.0,672
2026-06-14T22:30:00Z,30050.25,30073.25,30012.0,30040.0,682
2026-06-14T22:35:00Z,30040.0,30050.75,30028.75,30036.25,483
2026-06-14T22:40:00Z,30035.5,30049.75,30016.5,30035.25,458
2026-06-14T22:45:00Z,30034.5,30062.5,30026.75,30062.5,315
2026-06-14T22:50:00Z,30063.5,30073.75,30053.75,30065.25,270
2026-06-14T22:55:00Z,30060.5,30070.0,30049.25,30049.25,152
2026-06-14T23:00:00Z,30051.5,30071.0,30040.0,30044.0,201
2026-06-14T23:05:00Z,30043.5,30057.0,30020.0,30029.0,308
2026-06-14T23:10:00Z,30030.25,30037.0,30020.0,30023.25,137
2026-06-14T23:15:00Z,30020.25,30028.25,30001.5,30006.0,275
2026-06-14T23:20:00Z,30010.25,30034.75,29987.75,30028.5,376
2026-06-14T23:25:00Z,30028.25,30050.0,30018.0,30033.5,248
2026-06-14T23:30:00Z,30036.25,30048.5,30031.25,30041.25,147
2026-06-14T23:35:00Z,30040.25,30054.0,30040.25,30048.5,165
2026-06-14T23:40:00Z,30048.25,30060.0,30039.0,30041.25,216
2026-06-14T23:45:00Z,30042.0,30046.5,30019.25,30032.75,220
2026-06-14T23:50:00Z,30025.0,30048.25,30021.5,30040.0,293
2026-06-14T23:55:00Z,30038.75,30060.5,30035.0,30054.0,283
2026-06-15T00:00:00Z,30052.5,30100.0,30043.5,30091.25,1413
2026-06-15T00:05:00Z,30091.75,30129.0,30072.75,30121.25,1233
2026-06-15T00:10:00Z,30121.5,30162.5,30121.25,30154.25,734
2026-06-15T00:15:00Z,30154.75,30167.5,30132.5,30154.75,315
2026-06-15T00:20:00Z,30157.75,30170.75,30142.25,30165.75,385
2026-06-15T00:25:00Z,30166.5,30172.0,30152.75,30161.75,334
2026-06-15T00:30:00Z,30153.25,30164.25,30150.75,30152.0,222
2026-06-15T00:35:00Z,30155.75,30157.5,30141.0,30144.25,170
2026-06-15T00:40:00Z,30140.75,30147.0,30131.25,30140.25,380
2026-06-15T00:45:00Z,30140.0,30154.5,30132.75,30142.25,294
2026-06-15T00:50:00Z,30139.0,30151.5,30130.0,30133.5,185
2026-06-15T00:55:00Z,30133.5,30140.75,30130.0,30140.75,118
2026-06-15T01:00:00Z,30139.75,30149.5,30126.25,30144.5,410
2026-06-15T01:05:00Z,30146.0,30158.25,30130.75,30145.75,242
2026-06-15T01:10:00Z,30146.75,30172.0,30140.5,30167.25,379
2026-06-15T01:15:00Z,30163.5,30167.0,30144.0,30144.0,213
2026-06-15T01:20:00Z,30142.75,30158.0,30140.0,30155.0,245
2026-06-15T01:25:00Z,30154.5,30171.0,30144.75,30158.75,172
